기관 명,송신 서버 번호,데이터 번호,모델명,시리얼,서버타입,사이트명,방문자수,날짜,등록일자,시장
서울시,32,1,SDOT001,3010,00Original,3010,81,2.02006E+11,2020-06-18 6:28,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,62,2.02006E+11,2020-06-18 6:28,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,58,2.02006E+11,2020-06-18 6:28,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,56,2.02006E+11,2020-06-18 6:28,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,125,2.02006E+11,2020-06-18 6:28,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,51,2.02006E+11,2020-06-18 6:29,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,55,2.02006E+11,2020-06-18 6:29,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,00000000-1,2.02006E+11,2020-06-18 6:29,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,70,2.02006E+11,2020-06-18 6:29,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,99,2.02006E+11,2020-06-18 6:29,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,278,2.02006E+11,2020-06-18 6:29,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,71,2.02006E+11,2020-06-18 6:29,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,120,2.02006E+11,2020-06-18 6:29,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,67,2.02006E+11,2020-06-18 6:29,창동신창시장
서울시,32,1,SDOT001,3024,00Original,3024,96,2.02006E+11,2020-06-18 6:29,#N/A
서울시,32,1,SDOT001,3025,00Original,3025,87,2.02006E+11,2020-06-18 6:29,#N/A
서울시,32,1,SDOT001,3026,00Original,3026,82,2.02006E+11,2020-06-18 6:29,#N/A
서울시,32,1,SDOT001,3027,00Original,3027,100,2.02006E+11,2020-06-18 6:29,#N/A
서울시,32,1,SDOT001,3028,00Original,3028,00000000-1,2.02006E+11,2020-06-18 6:29,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,59,2.02006E+11,2020-06-18 6:29,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,107,2.02006E+11,2020-06-18 6:29,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,131,2.02006E+11,2020-06-18 6:30,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,51,2.02006E+11,2020-06-18 6:30,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,91,2.02006E+11,2020-06-18 6:30,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,445,2.02006E+11,2020-06-18 6:30,새마을시장
서울시,32,1,SDOT001,3035,00Original,3035,153,2.02006E+11,2020-06-18 6:30,#N/A
서울시,32,1,SDOT001,3036,00Original,3036,183,2.02006E+11,2020-06-18 6:30,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,00000000-1,2.02006E+11,2020-06-18 6:30,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,74,2.02006E+11,2020-06-18 6:30,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,90,2.02006E+11,2020-06-18 6:30,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,90,2.02006E+11,2020-06-18 6:30,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,103,2.02006E+11,2020-06-18 6:30,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,110,2.02006E+11,2020-06-18 6:40,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,75,2.02006E+11,2020-06-18 6:40,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,129,2.02006E+11,2020-06-18 6:40,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,79,2.02006E+11,2020-06-18 6:40,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,143,2.02006E+11,2020-06-18 6:40,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,60,2.02006E+11,2020-06-18 6:41,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,103,2.02006E+11,2020-06-18 6:41,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,46,2.02006E+11,2020-06-18 6:41,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,135,2.02006E+11,2020-06-18 6:41,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,28,2.02006E+11,2020-06-18 6:41,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,53,2.02006E+11,2020-06-18 6:41,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,69,2.02006E+11,2020-06-18 6:41,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,66,2.02006E+11,2020-06-18 6:41,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,85,2.02006E+11,2020-06-18 6:41,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,97,2.02006E+11,2020-06-18 6:41,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,90,2.02006E+11,2020-06-18 6:41,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,118,2.02006E+11,2020-06-18 6:41,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,112,2.02006E+11,2020-06-18 6:41,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,74,2.02006E+11,2020-06-18 6:41,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,56,2.02006E+11,2020-06-18 6:41,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,57,2.02006E+11,2020-06-18 6:42,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,58,2.02006E+11,2020-06-18 6:42,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,175,2.02006E+11,2020-06-18 6:42,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,52,2.02006E+11,2020-06-18 6:42,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,61,2.02006E+11,2020-06-18 6:42,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,00000000-1,2.02006E+11,2020-06-18 6:42,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,61,2.02006E+11,2020-06-18 6:42,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,78,2.02006E+11,2020-06-18 6:42,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,284,2.02006E+11,2020-06-18 6:42,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,79,2.02006E+11,2020-06-18 6:42,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,101,2.02006E+11,2020-06-18 6:42,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,74,2.02006E+11,2020-06-18 6:42,창동신창시장
서울시,32,1,SDOT001,3024,00Original,3024,119,2.02006E+11,2020-06-18 6:42,#N/A
서울시,32,1,SDOT001,3025,00Original,3025,100,2.02006E+11,2020-06-18 6:42,#N/A
서울시,32,1,SDOT001,3026,00Original,3026,68,2.02006E+11,2020-06-18 6:42,#N/A
서울시,32,1,SDOT001,3027,00Original,3027,122,2.02006E+11,2020-06-18 6:42,#N/A
서울시,32,1,SDOT001,3028,00Original,3028,00000000-1,2.02006E+11,2020-06-18 6:43,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,63,2.02006E+11,2020-06-18 6:43,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,126,2.02006E+11,2020-06-18 6:43,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,153,2.02006E+11,2020-06-18 6:43,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,64,2.02006E+11,2020-06-18 6:43,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,75,2.02006E+11,2020-06-18 6:43,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,405,2.02006E+11,2020-06-18 6:43,새마을시장
서울시,32,1,SDOT001,3035,00Original,3035,153,2.02006E+11,2020-06-18 6:43,#N/A
서울시,32,1,SDOT001,3036,00Original,3036,219,2.02006E+11,2020-06-18 6:43,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,00000000-1,2.02006E+11,2020-06-18 6:43,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,85,2.02006E+11,2020-06-18 6:43,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,107,2.02006E+11,2020-06-18 6:43,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,86,2.02006E+11,2020-06-18 6:43,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,79,2.02006E+11,2020-06-18 6:43,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,108,2.02006E+11,2020-06-18 6:54,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,94,2.02006E+11,2020-06-18 6:54,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,177,2.02006E+11,2020-06-18 6:54,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,102,2.02006E+11,2020-06-18 6:54,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,140,2.02006E+11,2020-06-18 6:54,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,97,2.02006E+11,2020-06-18 6:54,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,107,2.02006E+11,2020-06-18 6:54,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,52,2.02006E+11,2020-06-18 6:54,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,125,2.02006E+11,2020-06-18 6:54,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,36,2.02006E+11,2020-06-18 6:54,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,89,2.02006E+11,2020-06-18 6:54,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,77,2.02006E+11,2020-06-18 6:54,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,73,2.02006E+11,2020-06-18 6:54,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,109,2.02006E+11,2020-06-18 6:54,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,109,2.02006E+11,2020-06-18 6:55,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,88,2.02006E+11,2020-06-18 6:55,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,104,2.02006E+11,2020-06-18 6:55,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,84,2.02006E+11,2020-06-18 6:55,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,87,2.02006E+11,2020-06-18 6:55,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,65,2.02006E+11,2020-06-18 6:55,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,68,2.02006E+11,2020-06-18 6:55,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,68,2.02006E+11,2020-06-18 6:55,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,183,2.02006E+11,2020-06-18 6:55,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,52,2.02006E+11,2020-06-18 6:55,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,58,2.02006E+11,2020-06-18 6:55,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,00000000-1,2.02006E+11,2020-06-18 6:55,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,63,2.02006E+11,2020-06-18 6:55,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,102,2.02006E+11,2020-06-18 6:55,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,347,2.02006E+11,2020-06-18 6:55,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,90,2.02006E+11,2020-06-18 6:56,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,106,2.02006E+11,2020-06-18 6:56,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,72,2.02006E+11,2020-06-18 6:56,창동신창시장
서울시,32,1,SDOT001,3024,00Original,3024,99,2.02006E+11,2020-06-18 6:56,#N/A
서울시,32,1,SDOT001,3025,00Original,3025,106,2.02006E+11,2020-06-18 6:56,#N/A
서울시,32,1,SDOT001,3026,00Original,3026,73,2.02006E+11,2020-06-18 6:56,#N/A
서울시,32,1,SDOT001,3027,00Original,3027,118,2.02006E+11,2020-06-18 6:56,#N/A
서울시,32,1,SDOT001,3028,00Original,3028,00000000-1,2.02006E+11,2020-06-18 6:56,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,121,2.02006E+11,2020-06-18 6:56,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,119,2.02006E+11,2020-06-18 6:56,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,178,2.02006E+11,2020-06-18 6:56,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,68,2.02006E+11,2020-06-18 6:56,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,85,2.02006E+11,2020-06-18 6:56,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,436,2.02006E+11,2020-06-18 6:56,새마을시장
서울시,32,1,SDOT001,3035,00Original,3035,193,2.02006E+11,2020-06-18 6:56,#N/A
서울시,32,1,SDOT001,3036,00Original,3036,238,2.02006E+11,2020-06-18 6:56,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,00000000-1,2.02006E+11,2020-06-18 6:57,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,77,2.02006E+11,2020-06-18 6:57,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,111,2.02006E+11,2020-06-18 6:57,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,87,2.02006E+11,2020-06-18 6:57,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,88,2.02006E+11,2020-06-18 6:57,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,111,2.02006E+11,2020-06-18 7:01,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,98,2.02006E+11,2020-06-18 7:01,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,156,2.02006E+11,2020-06-18 7:01,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,83,2.02006E+11,2020-06-18 7:01,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,138,2.02006E+11,2020-06-18 7:01,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,78,2.02006E+11,2020-06-18 7:01,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,114,2.02006E+11,2020-06-18 7:01,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,55,2.02006E+11,2020-06-18 7:01,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,132,2.02006E+11,2020-06-18 7:01,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,26,2.02006E+11,2020-06-18 7:01,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,68,2.02006E+11,2020-06-18 7:01,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,80,2.02006E+11,2020-06-18 7:01,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,61,2.02006E+11,2020-06-18 7:01,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,95,2.02006E+11,2020-06-18 7:02,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,101,2.02006E+11,2020-06-18 7:02,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,87,2.02006E+11,2020-06-18 7:02,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,107,2.02006E+11,2020-06-18 7:02,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,106,2.02006E+11,2020-06-18 7:02,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,87,2.02006E+11,2020-06-18 7:02,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,60,2.02006E+11,2020-06-18 7:02,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,83,2.02006E+11,2020-06-18 7:02,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,67,2.02006E+11,2020-06-18 7:02,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,151,2.02006E+11,2020-06-18 7:02,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,66,2.02006E+11,2020-06-18 7:02,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,67,2.02006E+11,2020-06-18 7:02,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,00000000-1,2.02006E+11,2020-06-18 7:02,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,83,2.02006E+11,2020-06-18 7:02,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,95,2.02006E+11,2020-06-18 7:02,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,397,2.02006E+11,2020-06-18 7:02,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,105,2.02006E+11,2020-06-18 7:03,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,117,2.02006E+11,2020-06-18 7:03,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,105,2.02006E+11,2020-06-18 7:03,창동신창시장
서울시,32,1,SDOT001,3024,00Original,3024,121,2.02006E+11,2020-06-18 7:03,#N/A
서울시,32,1,SDOT001,3025,00Original,3025,109,2.02006E+11,2020-06-18 7:03,#N/A
서울시,32,1,SDOT001,3026,00Original,3026,79,2.02006E+11,2020-06-18 7:03,#N/A
서울시,32,1,SDOT001,3027,00Original,3027,137,2.02006E+11,2020-06-18 7:03,#N/A
서울시,32,1,SDOT001,3028,00Original,3028,00000000-1,2.02006E+11,2020-06-18 7:03,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,96,2.02006E+11,2020-06-18 7:03,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,107,2.02006E+11,2020-06-18 7:03,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,164,2.02006E+11,2020-06-18 7:03,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,69,2.02006E+11,2020-06-18 7:03,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,99,2.02006E+11,2020-06-18 7:03,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,449,2.02006E+11,2020-06-18 7:03,새마을시장
서울시,32,1,SDOT001,3035,00Original,3035,161,2.02006E+11,2020-06-18 7:03,#N/A
서울시,32,1,SDOT001,3036,00Original,3036,281,2.02006E+11,2020-06-18 7:03,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,00000000-1,2.02006E+11,2020-06-18 7:04,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,94,2.02006E+11,2020-06-18 7:04,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,134,2.02006E+11,2020-06-18 7:04,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,95,2.02006E+11,2020-06-18 7:04,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,96,2.02006E+11,2020-06-18 7:04,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,00000000-2,2.02006E+11,2020-06-18 7:14,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,00000000-2,2.02006E+11,2020-06-18 7:14,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,00000000-2,2.02006E+11,2020-06-18 7:14,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,00000000-2,2.02006E+11,2020-06-18 7:14,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,00000000-2,2.02006E+11,2020-06-18 7:14,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,00000000-2,2.02006E+11,2020-06-18 7:14,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,00000000-2,2.02006E+11,2020-06-18 7:14,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,00000000-2,2.02006E+11,2020-06-18 7:14,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,00000000-2,2.02006E+11,2020-06-18 7:14,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,00000000-2,2.02006E+11,2020-06-18 7:14,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,00000000-2,2.02006E+11,2020-06-18 7:15,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,00000000-2,2.02006E+11,2020-06-18 7:15,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,00000000-2,2.02006E+11,2020-06-18 7:15,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,00000000-2,2.02006E+11,2020-06-18 7:15,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,00000000-2,2.02006E+11,2020-06-18 7:15,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,00000000-2,2.02006E+11,2020-06-18 7:15,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,00000000-2,2.02006E+11,2020-06-18 7:15,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,00000000-2,2.02006E+11,2020-06-18 7:15,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,00000000-2,2.02006E+11,2020-06-18 7:15,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,00000000-2,2.02006E+11,2020-06-18 7:15,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,00000000-2,2.02006E+11,2020-06-18 7:15,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,00000000-2,2.02006E+11,2020-06-18 7:15,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,00000000-2,2.02006E+11,2020-06-18 7:15,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,00000000-2,2.02006E+11,2020-06-18 7:15,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,00000000-2,2.02006E+11,2020-06-18 7:15,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,00000000-2,2.02006E+11,2020-06-18 7:15,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,00000000-2,2.02006E+11,2020-06-18 7:16,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,00000000-2,2.02006E+11,2020-06-18 7:16,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,00000000-2,2.02006E+11,2020-06-18 7:16,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,00000000-2,2.02006E+11,2020-06-18 7:16,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,00000000-2,2.02006E+11,2020-06-18 7:16,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,00000000-2,2.02006E+11,2020-06-18 7:16,창동신창시장
서울시,32,1,SDOT001,3024,00Original,3024,00000000-2,2.02006E+11,2020-06-18 7:16,#N/A
서울시,32,1,SDOT001,3025,00Original,3025,00000000-2,2.02006E+11,2020-06-18 7:16,#N/A
서울시,32,1,SDOT001,3026,00Original,3026,00000000-2,2.02006E+11,2020-06-18 7:16,#N/A
