기관 명,송신 서버 번호,데이터 번호,모델명,시리얼,서버타입,사이트명,방문자수,날짜,등록일자,시장
서울시,32,1,SDOT001,3031,00Original,3031,354,2.02005E+11,2020-05-22 10:03,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,121,2.02005E+11,2020-05-22 10:03,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,210,2.02005E+11,2020-05-22 10:03,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,583,2.02005E+11,2020-05-22 10:03,새마을시장
서울시,32,1,SDOT001,3036,00Original,3036,437,2.02005E+11,2020-05-22 10:04,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,00000000-1,2.02005E+11,2020-05-22 10:04,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,206,2.02005E+11,2020-05-22 10:04,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,249,2.02005E+11,2020-05-22 10:04,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,164,2.02005E+11,2020-05-22 10:04,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,231,2.02005E+11,2020-05-22 10:04,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,00000000-2,2.02005E+11,2020-05-22 10:14,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,00000000-2,2.02005E+11,2020-05-22 10:14,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,00000000-2,2.02005E+11,2020-05-22 10:14,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,00000000-2,2.02005E+11,2020-05-22 10:14,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,00000000-2,2.02005E+11,2020-05-22 10:14,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,00000000-2,2.02005E+11,2020-05-22 10:14,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,00000000-2,2.02005E+11,2020-05-22 10:14,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,00000000-2,2.02005E+11,2020-05-22 10:15,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,00000000-2,2.02005E+11,2020-05-22 10:15,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,00000000-2,2.02005E+11,2020-05-22 10:15,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,00000000-2,2.02005E+11,2020-05-22 10:15,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,00000000-2,2.02005E+11,2020-05-22 10:15,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,00000000-2,2.02005E+11,2020-05-22 10:15,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,00000000-2,2.02005E+11,2020-05-22 10:15,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,00000000-2,2.02005E+11,2020-05-22 10:15,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,00000000-2,2.02005E+11,2020-05-22 10:15,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,00000000-2,2.02005E+11,2020-05-22 10:15,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,00000000-2,2.02005E+11,2020-05-22 10:15,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,00000000-2,2.02005E+11,2020-05-22 10:15,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,00000000-2,2.02005E+11,2020-05-22 10:15,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,00000000-2,2.02005E+11,2020-05-22 10:15,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,00000000-2,2.02005E+11,2020-05-22 10:15,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,00000000-2,2.02005E+11,2020-05-22 10:16,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,00000000-2,2.02005E+11,2020-05-22 10:16,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,00000000-2,2.02005E+11,2020-05-22 10:16,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,00000000-2,2.02005E+11,2020-05-22 10:16,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,00000000-2,2.02005E+11,2020-05-22 10:16,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,00000000-2,2.02005E+11,2020-05-22 10:16,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,00000000-2,2.02005E+11,2020-05-22 10:16,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,00000000-2,2.02005E+11,2020-05-22 10:16,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,00000000-2,2.02005E+11,2020-05-22 10:16,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,00000000-2,2.02005E+11,2020-05-22 10:16,창동신창시장
서울시,32,1,SDOT001,3028,00Original,3028,00000000-2,2.02005E+11,2020-05-22 10:17,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,00000000-2,2.02005E+11,2020-05-22 10:17,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,00000000-2,2.02005E+11,2020-05-22 10:17,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,00000000-2,2.02005E+11,2020-05-22 10:17,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,00000000-2,2.02005E+11,2020-05-22 10:17,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,00000000-2,2.02005E+11,2020-05-22 10:17,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,00000000-2,2.02005E+11,2020-05-22 10:17,새마을시장
서울시,32,1,SDOT001,3036,00Original,3036,00000000-2,2.02005E+11,2020-05-22 10:17,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,00000000-2,2.02005E+11,2020-05-22 10:17,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,00000000-2,2.02005E+11,2020-05-22 10:17,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,00000000-2,2.02005E+11,2020-05-22 10:17,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,00000000-2,2.02005E+11,2020-05-22 10:17,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,00000000-2,2.02005E+11,2020-05-22 10:17,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,196,2.02005E+11,2020-05-22 10:28,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,127,2.02005E+11,2020-05-22 10:28,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,242,2.02005E+11,2020-05-22 10:28,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,172,2.02005E+11,2020-05-22 10:28,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,243,2.02005E+11,2020-05-22 10:28,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,215,2.02005E+11,2020-05-22 10:28,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,223,2.02005E+11,2020-05-22 10:28,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,103,2.02005E+11,2020-05-22 10:28,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,145,2.02005E+11,2020-05-22 10:28,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,69,2.02005E+11,2020-05-22 10:28,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,196,2.02005E+11,2020-05-22 10:28,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,198,2.02005E+11,2020-05-22 10:28,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,101,2.02005E+11,2020-05-22 10:28,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,254,2.02005E+11,2020-05-22 10:28,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,197,2.02005E+11,2020-05-22 10:29,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,98,2.02005E+11,2020-05-22 10:29,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,255,2.02005E+11,2020-05-22 10:29,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,178,2.02005E+11,2020-05-22 10:29,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,130,2.02005E+11,2020-05-22 10:29,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,209,2.02005E+11,2020-05-22 10:29,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,166,2.02005E+11,2020-05-22 10:29,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,111,2.02005E+11,2020-05-22 10:29,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,277,2.02005E+11,2020-05-22 10:29,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,119,2.02005E+11,2020-05-22 10:29,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,94,2.02005E+11,2020-05-22 10:29,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,00000000-1,2.02005E+11,2020-05-22 10:29,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,93,2.02005E+11,2020-05-22 10:29,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,125,2.02005E+11,2020-05-22 10:29,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,446,2.02005E+11,2020-05-22 10:30,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,138,2.02005E+11,2020-05-22 10:30,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,222,2.02005E+11,2020-05-22 10:30,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,140,2.02005E+11,2020-05-22 10:30,창동신창시장
서울시,32,1,SDOT001,3028,00Original,3028,00000000-1,2.02005E+11,2020-05-22 10:30,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,208,2.02005E+11,2020-05-22 10:30,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,146,2.02005E+11,2020-05-22 10:30,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,277,2.02005E+11,2020-05-22 10:30,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,105,2.02005E+11,2020-05-22 10:30,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,182,2.02005E+11,2020-05-22 10:30,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,682,2.02005E+11,2020-05-22 10:30,새마을시장
서울시,32,1,SDOT001,3036,00Original,3036,463,2.02005E+11,2020-05-22 10:31,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,00000000-1,2.02005E+11,2020-05-22 10:31,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,215,2.02005E+11,2020-05-22 10:31,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,237,2.02005E+11,2020-05-22 10:31,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,158,2.02005E+11,2020-05-22 10:31,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,250,2.02005E+11,2020-05-22 10:31,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,160,2.02005E+11,2020-05-22 10:41,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,106,2.02005E+11,2020-05-22 10:41,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,264,2.02005E+11,2020-05-22 10:41,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,188,2.02005E+11,2020-05-22 10:41,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,233,2.02005E+11,2020-05-22 10:41,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,210,2.02005E+11,2020-05-22 10:41,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,225,2.02005E+11,2020-05-22 10:41,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,83,2.02005E+11,2020-05-22 10:42,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,126,2.02005E+11,2020-05-22 10:42,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,64,2.02005E+11,2020-05-22 10:42,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,191,2.02005E+11,2020-05-22 10:42,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,170,2.02005E+11,2020-05-22 10:42,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,82,2.02005E+11,2020-05-22 10:42,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,199,2.02005E+11,2020-05-22 10:42,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,196,2.02005E+11,2020-05-22 10:42,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,98,2.02005E+11,2020-05-22 10:42,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,248,2.02005E+11,2020-05-22 10:42,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,147,2.02005E+11,2020-05-22 10:42,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,99,2.02005E+11,2020-05-22 10:42,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,181,2.02005E+11,2020-05-22 10:42,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,111,2.02005E+11,2020-05-22 10:42,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,89,2.02005E+11,2020-05-22 10:42,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,247,2.02005E+11,2020-05-22 10:43,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,126,2.02005E+11,2020-05-22 10:43,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,78,2.02005E+11,2020-05-22 10:43,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,00000000-1,2.02005E+11,2020-05-22 10:43,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,83,2.02005E+11,2020-05-22 10:43,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,112,2.02005E+11,2020-05-22 10:43,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,386,2.02005E+11,2020-05-22 10:43,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,128,2.02005E+11,2020-05-22 10:43,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,167,2.02005E+11,2020-05-22 10:43,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,130,2.02005E+11,2020-05-22 10:43,창동신창시장
서울시,32,1,SDOT001,3028,00Original,3028,00000000-1,2.02005E+11,2020-05-22 10:44,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,234,2.02005E+11,2020-05-22 10:44,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,109,2.02005E+11,2020-05-22 10:44,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,267,2.02005E+11,2020-05-22 10:44,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,100,2.02005E+11,2020-05-22 10:44,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,172,2.02005E+11,2020-05-22 10:44,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,504,2.02005E+11,2020-05-22 10:44,새마을시장
서울시,32,1,SDOT001,3036,00Original,3036,419,2.02005E+11,2020-05-22 10:44,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,00000000-1,2.02005E+11,2020-05-22 10:44,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,160,2.02005E+11,2020-05-22 10:44,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,301,2.02005E+11,2020-05-22 10:44,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,172,2.02005E+11,2020-05-22 10:44,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,203,2.02005E+11,2020-05-22 10:44,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,226,2.02005E+11,2020-05-22 10:54,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,121,2.02005E+11,2020-05-22 10:55,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,333,2.02005E+11,2020-05-22 10:55,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,244,2.02005E+11,2020-05-22 10:55,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,258,2.02005E+11,2020-05-22 10:55,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,276,2.02005E+11,2020-05-22 10:55,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,269,2.02005E+11,2020-05-22 10:55,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,100,2.02005E+11,2020-05-22 10:55,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,176,2.02005E+11,2020-05-22 10:55,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,74,2.02005E+11,2020-05-22 10:55,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,236,2.02005E+11,2020-05-22 10:55,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,206,2.02005E+11,2020-05-22 10:55,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,94,2.02005E+11,2020-05-22 10:55,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,270,2.02005E+11,2020-05-22 10:55,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,190,2.02005E+11,2020-05-22 10:55,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,103,2.02005E+11,2020-05-22 10:55,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,308,2.02005E+11,2020-05-22 10:56,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,180,2.02005E+11,2020-05-22 10:56,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,128,2.02005E+11,2020-05-22 10:56,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,213,2.02005E+11,2020-05-22 10:56,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,131,2.02005E+11,2020-05-22 10:56,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,125,2.02005E+11,2020-05-22 10:56,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,298,2.02005E+11,2020-05-22 10:56,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,118,2.02005E+11,2020-05-22 10:56,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,117,2.02005E+11,2020-05-22 10:56,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,00000000-1,2.02005E+11,2020-05-22 10:56,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,111,2.02005E+11,2020-05-22 10:56,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,124,2.02005E+11,2020-05-22 10:56,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,498,2.02005E+11,2020-05-22 10:56,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,167,2.02005E+11,2020-05-22 10:56,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,190,2.02005E+11,2020-05-22 10:57,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,165,2.02005E+11,2020-05-22 10:57,창동신창시장
서울시,32,1,SDOT001,3028,00Original,3028,00000000-1,2.02005E+11,2020-05-22 10:57,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,240,2.02005E+11,2020-05-22 10:57,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,127,2.02005E+11,2020-05-22 10:57,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,307,2.02005E+11,2020-05-22 10:57,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,121,2.02005E+11,2020-05-22 10:57,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,209,2.02005E+11,2020-05-22 10:57,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,696,2.02005E+11,2020-05-22 10:57,새마을시장
서울시,32,1,SDOT001,3036,00Original,3036,420,2.02005E+11,2020-05-22 10:57,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,00000000-1,2.02005E+11,2020-05-22 10:58,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,225,2.02005E+11,2020-05-22 10:58,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,254,2.02005E+11,2020-05-22 10:58,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,154,2.02005E+11,2020-05-22 10:58,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,247,2.02005E+11,2020-05-22 10:58,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,219,2.02005E+11,2020-05-22 11:01,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,119,2.02005E+11,2020-05-22 11:01,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,289,2.02005E+11,2020-05-22 11:01,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,222,2.02005E+11,2020-05-22 11:01,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,248,2.02005E+11,2020-05-22 11:01,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,269,2.02005E+11,2020-05-22 11:01,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,190,2.02005E+11,2020-05-22 11:01,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,99,2.02005E+11,2020-05-22 11:01,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,201,2.02005E+11,2020-05-22 11:01,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,66,2.02005E+11,2020-05-22 11:01,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,245,2.02005E+11,2020-05-22 11:01,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,185,2.02005E+11,2020-05-22 11:01,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,74,2.02005E+11,2020-05-22 11:01,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,263,2.02005E+11,2020-05-22 11:02,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,204,2.02005E+11,2020-05-22 11:02,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,104,2.02005E+11,2020-05-22 11:02,공릉동 도깨비시장
