기관 명,송신 서버 번호,데이터 번호,모델명,시리얼,서버타입,사이트명,방문자수,날짜,등록일자,시장
서울시,32,1,SDOT001,2997,00Original,2997,47,2.02005E+11,2020-05-14 5:03,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,75,2.02005E+11,2020-05-14 5:03,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,37,2.02005E+11,2020-05-14 5:03,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,75,2.02005E+11,2020-05-14 5:03,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,37,2.02005E+11,2020-05-14 5:03,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,53,2.02005E+11,2020-05-14 5:03,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,49,2.02005E+11,2020-05-14 5:03,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,49,2.02005E+11,2020-05-14 5:03,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,55,2.02005E+11,2020-05-14 5:03,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,74,2.02005E+11,2020-05-14 5:03,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,49,2.02005E+11,2020-05-14 5:03,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,81,2.02005E+11,2020-05-14 5:03,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,69,2.02005E+11,2020-05-14 5:03,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,52,2.02005E+11,2020-05-14 5:03,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,52,2.02005E+11,2020-05-14 5:03,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,50,2.02005E+11,2020-05-14 5:03,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,35,2.02005E+11,2020-05-14 5:04,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,118,2.02005E+11,2020-05-14 5:04,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,42,2.02005E+11,2020-05-14 5:04,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,38,2.02005E+11,2020-05-14 5:04,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,83,2.02005E+11,2020-05-14 5:04,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,50,2.02005E+11,2020-05-14 5:04,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,68,2.02005E+11,2020-05-14 5:04,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,153,2.02005E+11,2020-05-14 5:04,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,62,2.02005E+11,2020-05-14 5:04,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,71,2.02005E+11,2020-05-14 5:04,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,60,2.02005E+11,2020-05-14 5:04,창동신창시장
서울시,32,1,SDOT001,3028,00Original,3028,00000000-1,2.02005E+11,2020-05-14 5:05,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,59,2.02005E+11,2020-05-14 5:05,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,75,2.02005E+11,2020-05-14 5:05,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,88,2.02005E+11,2020-05-14 5:05,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,36,2.02005E+11,2020-05-14 5:05,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,49,2.02005E+11,2020-05-14 5:05,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,286,2.02005E+11,2020-05-14 5:05,새마을시장
서울시,32,1,SDOT001,3036,00Original,3036,104,2.02005E+11,2020-05-14 5:05,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,00000000-1,2.02005E+11,2020-05-14 5:05,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,50,2.02005E+11,2020-05-14 5:05,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,65,2.02005E+11,2020-05-14 5:05,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,62,2.02005E+11,2020-05-14 5:05,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,93,2.02005E+11,2020-05-14 5:05,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,00000000-2,2.02005E+11,2020-05-14 5:15,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,73,2.02005E+11,2020-05-14 5:15,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,89,2.02005E+11,2020-05-14 5:16,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,64,2.02005E+11,2020-05-14 5:16,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,62,2.02005E+11,2020-05-14 5:16,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,57,2.02005E+11,2020-05-14 5:16,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,76,2.02005E+11,2020-05-14 5:16,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,44,2.02005E+11,2020-05-14 5:16,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,69,2.02005E+11,2020-05-14 5:16,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,33,2.02005E+11,2020-05-14 5:16,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,55,2.02005E+11,2020-05-14 5:16,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,55,2.02005E+11,2020-05-14 5:16,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,54,2.02005E+11,2020-05-14 5:16,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,59,2.02005E+11,2020-05-14 5:16,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,68,2.02005E+11,2020-05-14 5:16,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,48,2.02005E+11,2020-05-14 5:16,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,70,2.02005E+11,2020-05-14 5:16,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,70,2.02005E+11,2020-05-14 5:16,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,58,2.02005E+11,2020-05-14 5:17,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,46,2.02005E+11,2020-05-14 5:17,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,54,2.02005E+11,2020-05-14 5:17,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,46,2.02005E+11,2020-05-14 5:17,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,127,2.02005E+11,2020-05-14 5:17,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,59,2.02005E+11,2020-05-14 5:17,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,47,2.02005E+11,2020-05-14 5:17,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,92,2.02005E+11,2020-05-14 5:17,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,48,2.02005E+11,2020-05-14 5:17,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,81,2.02005E+11,2020-05-14 5:17,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,163,2.02005E+11,2020-05-14 5:17,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,59,2.02005E+11,2020-05-14 5:17,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,90,2.02005E+11,2020-05-14 5:17,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,56,2.02005E+11,2020-05-14 5:17,창동신창시장
서울시,32,1,SDOT001,3028,00Original,3028,00000000-1,2.02005E+11,2020-05-14 5:18,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,59,2.02005E+11,2020-05-14 5:18,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,59,2.02005E+11,2020-05-14 5:18,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,103,2.02005E+11,2020-05-14 5:18,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,40,2.02005E+11,2020-05-14 5:18,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,64,2.02005E+11,2020-05-14 5:18,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,246,2.02005E+11,2020-05-14 5:18,새마을시장
서울시,32,1,SDOT001,3036,00Original,3036,124,2.02005E+11,2020-05-14 5:18,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,00000000-1,2.02005E+11,2020-05-14 5:18,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,61,2.02005E+11,2020-05-14 5:18,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,61,2.02005E+11,2020-05-14 5:18,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,58,2.02005E+11,2020-05-14 5:18,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,107,2.02005E+11,2020-05-14 5:19,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,90,2.02005E+11,2020-05-14 5:29,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,62,2.02005E+11,2020-05-14 5:29,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,84,2.02005E+11,2020-05-14 5:29,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,44,2.02005E+11,2020-05-14 5:29,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,65,2.02005E+11,2020-05-14 5:29,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,60,2.02005E+11,2020-05-14 5:29,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,80,2.02005E+11,2020-05-14 5:29,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,40,2.02005E+11,2020-05-14 5:29,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,70,2.02005E+11,2020-05-14 5:29,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,37,2.02005E+11,2020-05-14 5:29,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,59,2.02005E+11,2020-05-14 5:29,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,52,2.02005E+11,2020-05-14 5:29,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,49,2.02005E+11,2020-05-14 5:29,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,69,2.02005E+11,2020-05-14 5:29,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,69,2.02005E+11,2020-05-14 5:30,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,57,2.02005E+11,2020-05-14 5:30,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,71,2.02005E+11,2020-05-14 5:30,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,55,2.02005E+11,2020-05-14 5:30,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,61,2.02005E+11,2020-05-14 5:30,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,53,2.02005E+11,2020-05-14 5:30,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,54,2.02005E+11,2020-05-14 5:30,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,48,2.02005E+11,2020-05-14 5:30,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,102,2.02005E+11,2020-05-14 5:30,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,58,2.02005E+11,2020-05-14 5:30,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,44,2.02005E+11,2020-05-14 5:30,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,86,2.02005E+11,2020-05-14 5:30,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,47,2.02005E+11,2020-05-14 5:30,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,93,2.02005E+11,2020-05-14 5:30,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,189,2.02005E+11,2020-05-14 5:30,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,62,2.02005E+11,2020-05-14 5:30,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,92,2.02005E+11,2020-05-14 5:31,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,56,2.02005E+11,2020-05-14 5:31,창동신창시장
서울시,32,1,SDOT001,3028,00Original,3028,00000000-1,2.02005E+11,2020-05-14 5:31,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,79,2.02005E+11,2020-05-14 5:31,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,67,2.02005E+11,2020-05-14 5:31,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,87,2.02005E+11,2020-05-14 5:31,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,36,2.02005E+11,2020-05-14 5:31,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,62,2.02005E+11,2020-05-14 5:31,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,340,2.02005E+11,2020-05-14 5:31,새마을시장
서울시,32,1,SDOT001,3036,00Original,3036,115,2.02005E+11,2020-05-14 5:31,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,00000000-1,2.02005E+11,2020-05-14 5:31,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,70,2.02005E+11,2020-05-14 5:32,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,56,2.02005E+11,2020-05-14 5:32,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,66,2.02005E+11,2020-05-14 5:32,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,114,2.02005E+11,2020-05-14 5:32,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,96,2.02005E+11,2020-05-14 5:42,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,74,2.02005E+11,2020-05-14 5:42,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,112,2.02005E+11,2020-05-14 5:42,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,56,2.02005E+11,2020-05-14 5:42,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,78,2.02005E+11,2020-05-14 5:42,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,57,2.02005E+11,2020-05-14 5:42,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,97,2.02005E+11,2020-05-14 5:42,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,37,2.02005E+11,2020-05-14 5:42,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,71,2.02005E+11,2020-05-14 5:42,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,30,2.02005E+11,2020-05-14 5:42,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,56,2.02005E+11,2020-05-14 5:42,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,63,2.02005E+11,2020-05-14 5:43,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,67,2.02005E+11,2020-05-14 5:43,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,61,2.02005E+11,2020-05-14 5:43,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,79,2.02005E+11,2020-05-14 5:43,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,63,2.02005E+11,2020-05-14 5:43,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,86,2.02005E+11,2020-05-14 5:43,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,69,2.02005E+11,2020-05-14 5:43,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,57,2.02005E+11,2020-05-14 5:43,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,51,2.02005E+11,2020-05-14 5:43,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,69,2.02005E+11,2020-05-14 5:43,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,50,2.02005E+11,2020-05-14 5:43,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,132,2.02005E+11,2020-05-14 5:43,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,50,2.02005E+11,2020-05-14 5:43,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,54,2.02005E+11,2020-05-14 5:43,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,88,2.02005E+11,2020-05-14 5:43,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,55,2.02005E+11,2020-05-14 5:43,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,77,2.02005E+11,2020-05-14 5:44,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,205,2.02005E+11,2020-05-14 5:44,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,75,2.02005E+11,2020-05-14 5:44,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,110,2.02005E+11,2020-05-14 5:44,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,62,2.02005E+11,2020-05-14 5:44,창동신창시장
서울시,32,1,SDOT001,3028,00Original,3028,00000000-1,2.02005E+11,2020-05-14 5:44,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,78,2.02005E+11,2020-05-14 5:44,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,66,2.02005E+11,2020-05-14 5:44,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,84,2.02005E+11,2020-05-14 5:44,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,41,2.02005E+11,2020-05-14 5:44,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,67,2.02005E+11,2020-05-14 5:44,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,363,2.02005E+11,2020-05-14 5:45,새마을시장
서울시,32,1,SDOT001,3036,00Original,3036,168,2.02005E+11,2020-05-14 5:45,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,00000000-1,2.02005E+11,2020-05-14 5:45,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,66,2.02005E+11,2020-05-14 5:45,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,75,2.02005E+11,2020-05-14 5:45,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,68,2.02005E+11,2020-05-14 5:45,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,115,2.02005E+11,2020-05-14 5:45,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,85,2.02005E+11,2020-05-14 5:55,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,79,2.02005E+11,2020-05-14 5:55,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,115,2.02005E+11,2020-05-14 5:55,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,72,2.02005E+11,2020-05-14 5:55,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,79,2.02005E+11,2020-05-14 5:55,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,55,2.02005E+11,2020-05-14 5:55,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,76,2.02005E+11,2020-05-14 5:55,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,39,2.02005E+11,2020-05-14 5:55,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,76,2.02005E+11,2020-05-14 5:56,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,33,2.02005E+11,2020-05-14 5:56,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,52,2.02005E+11,2020-05-14 5:56,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,60,2.02005E+11,2020-05-14 5:56,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,42,2.02005E+11,2020-05-14 5:56,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,67,2.02005E+11,2020-05-14 5:56,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,75,2.02005E+11,2020-05-14 5:56,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,62,2.02005E+11,2020-05-14 5:56,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,93,2.02005E+11,2020-05-14 5:56,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,78,2.02005E+11,2020-05-14 5:56,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,54,2.02005E+11,2020-05-14 5:56,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,57,2.02005E+11,2020-05-14 5:56,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,67,2.02005E+11,2020-05-14 5:56,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,41,2.02005E+11,2020-05-14 5:56,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,136,2.02005E+11,2020-05-14 5:56,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,60,2.02005E+11,2020-05-14 5:57,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,42,2.02005E+11,2020-05-14 5:57,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,80,2.02005E+11,2020-05-14 5:57,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,53,2.02005E+11,2020-05-14 5:57,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,82,2.02005E+11,2020-05-14 5:57,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,251,2.02005E+11,2020-05-14 5:57,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,78,2.02005E+11,2020-05-14 5:57,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,97,2.02005E+11,2020-05-14 5:57,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,56,2.02005E+11,2020-05-14 5:57,창동신창시장
서울시,32,1,SDOT001,3028,00Original,3028,00000000-1,2.02005E+11,2020-05-14 5:57,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,100,2.02005E+11,2020-05-14 5:57,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,89,2.02005E+11,2020-05-14 5:57,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,101,2.02005E+11,2020-05-14 5:58,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,44,2.02005E+11,2020-05-14 5:58,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,70,2.02005E+11,2020-05-14 5:58,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,364,2.02005E+11,2020-05-14 5:58,새마을시장
서울시,32,1,SDOT001,3036,00Original,3036,151,2.02005E+11,2020-05-14 5:58,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,00000000-1,2.02005E+11,2020-05-14 5:58,신영시장
