기관 명,송신 서버 번호,데이터 번호,모델명,시리얼,서버타입,사이트명,방문자수,날짜,등록일자,시장
서울시,32,1,SDOT001,3024,00Original,3024,64,2.02005E+11,2020-05-29 4:00,#N/A
서울시,32,1,SDOT001,3025,00Original,3025,65,2.02005E+11,2020-05-29 4:00,#N/A
서울시,32,1,SDOT001,3026,00Original,3026,44,2.02005E+11,2020-05-29 4:00,#N/A
서울시,32,1,SDOT001,3027,00Original,3027,65,2.02005E+11,2020-05-29 4:00,#N/A
서울시,32,1,SDOT001,3028,00Original,3028,00000000-1,2.02005E+11,2020-05-29 4:00,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,42,2.02005E+11,2020-05-29 4:00,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,56,2.02005E+11,2020-05-29 4:00,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,69,2.02005E+11,2020-05-29 4:01,신원시장
서울시,32,1,SDOT001,2992,00Original,2992,62,2.02005E+11,2020-05-29 4:01,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,70,2.02005E+11,2020-05-29 4:01,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,22,2.02005E+11,2020-05-29 4:01,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,44,2.02005E+11,2020-05-29 4:01,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,42,2.02005E+11,2020-05-29 4:01,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,37,2.02005E+11,2020-05-29 4:01,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,56,2.02005E+11,2020-05-29 4:01,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,15,2.02005E+11,2020-05-29 4:01,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,53,2.02005E+11,2020-05-29 4:01,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,27,2.02005E+11,2020-05-29 4:01,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,44,2.02005E+11,2020-05-29 4:01,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,28,2.02005E+11,2020-05-29 4:01,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,32,2.02005E+11,2020-05-29 4:01,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,32,2.02005E+11,2020-05-29 4:02,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,46,2.02005E+11,2020-05-29 4:02,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,37,2.02005E+11,2020-05-29 4:02,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,50,2.02005E+11,2020-05-29 4:02,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,41,2.02005E+11,2020-05-29 4:02,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,44,2.02005E+11,2020-05-29 4:02,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,28,2.02005E+11,2020-05-29 4:02,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,31,2.02005E+11,2020-05-29 4:02,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,35,2.02005E+11,2020-05-29 4:02,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,35,2.02005E+11,2020-05-29 4:02,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,36,2.02005E+11,2020-05-29 4:02,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,24,2.02005E+11,2020-05-29 4:02,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,00000000-1,2.02005E+11,2020-05-29 4:02,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,26,2.02005E+11,2020-05-29 4:02,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,53,2.02005E+11,2020-05-29 4:02,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,118,2.02005E+11,2020-05-29 4:02,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,35,2.02005E+11,2020-05-29 4:03,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,60,2.02005E+11,2020-05-29 4:03,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,45,2.02005E+11,2020-05-29 4:03,창동신창시장
서울시,32,1,SDOT001,3024,00Original,3024,54,2.02005E+11,2020-05-29 4:03,#N/A
서울시,32,1,SDOT001,3025,00Original,3025,51,2.02005E+11,2020-05-29 4:03,#N/A
서울시,32,1,SDOT001,3026,00Original,3026,28,2.02005E+11,2020-05-29 4:03,#N/A
서울시,32,1,SDOT001,3027,00Original,3027,54,2.02005E+11,2020-05-29 4:03,#N/A
서울시,32,1,SDOT001,3028,00Original,3028,00000000-1,2.02005E+11,2020-05-29 4:03,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,33,2.02005E+11,2020-05-29 4:03,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,43,2.02005E+11,2020-05-29 4:03,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,40,2.02005E+11,2020-05-29 4:03,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,24,2.02005E+11,2020-05-29 4:03,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,41,2.02005E+11,2020-05-29 4:03,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,152,2.02005E+11,2020-05-29 4:03,새마을시장
서울시,32,1,SDOT001,3035,00Original,3035,121,2.02005E+11,2020-05-29 4:03,#N/A
서울시,32,1,SDOT001,3036,00Original,3036,77,2.02005E+11,2020-05-29 4:03,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,00000000-1,2.02005E+11,2020-05-29 4:04,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,48,2.02005E+11,2020-05-29 4:04,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,45,2.02005E+11,2020-05-29 4:04,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,52,2.02005E+11,2020-05-29 4:04,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,39,2.02005E+11,2020-05-29 4:04,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,00000000-2,2.02005E+11,2020-05-29 4:14,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,00000000-2,2.02005E+11,2020-05-29 4:14,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,00000000-2,2.02005E+11,2020-05-29 4:14,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,00000000-2,2.02005E+11,2020-05-29 4:14,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,00000000-2,2.02005E+11,2020-05-29 4:14,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,00000000-2,2.02005E+11,2020-05-29 4:14,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,00000000-2,2.02005E+11,2020-05-29 4:14,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,00000000-2,2.02005E+11,2020-05-29 4:14,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,00000000-2,2.02005E+11,2020-05-29 4:14,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,00000000-2,2.02005E+11,2020-05-29 4:14,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,00000000-2,2.02005E+11,2020-05-29 4:15,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,00000000-2,2.02005E+11,2020-05-29 4:15,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,00000000-2,2.02005E+11,2020-05-29 4:15,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,00000000-2,2.02005E+11,2020-05-29 4:15,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,00000000-2,2.02005E+11,2020-05-29 4:15,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,00000000-2,2.02005E+11,2020-05-29 4:15,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,00000000-2,2.02005E+11,2020-05-29 4:15,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,00000000-2,2.02005E+11,2020-05-29 4:15,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,00000000-2,2.02005E+11,2020-05-29 4:15,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,00000000-2,2.02005E+11,2020-05-29 4:15,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,00000000-2,2.02005E+11,2020-05-29 4:15,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,00000000-2,2.02005E+11,2020-05-29 4:15,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,00000000-2,2.02005E+11,2020-05-29 4:15,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,00000000-2,2.02005E+11,2020-05-29 4:15,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,00000000-2,2.02005E+11,2020-05-29 4:15,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,00000000-2,2.02005E+11,2020-05-29 4:15,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,00000000-2,2.02005E+11,2020-05-29 4:16,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,00000000-2,2.02005E+11,2020-05-29 4:16,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,00000000-2,2.02005E+11,2020-05-29 4:16,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,00000000-2,2.02005E+11,2020-05-29 4:16,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,00000000-2,2.02005E+11,2020-05-29 4:16,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,00000000-2,2.02005E+11,2020-05-29 4:16,창동신창시장
서울시,32,1,SDOT001,3024,00Original,3024,00000000-2,2.02005E+11,2020-05-29 4:16,#N/A
서울시,32,1,SDOT001,3025,00Original,3025,00000000-2,2.02005E+11,2020-05-29 4:16,#N/A
서울시,32,1,SDOT001,3026,00Original,3026,00000000-2,2.02005E+11,2020-05-29 4:16,#N/A
서울시,32,1,SDOT001,3027,00Original,3027,00000000-2,2.02005E+11,2020-05-29 4:16,#N/A
서울시,32,1,SDOT001,3028,00Original,3028,00000000-2,2.02005E+11,2020-05-29 4:16,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,00000000-2,2.02005E+11,2020-05-29 4:16,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,00000000-2,2.02005E+11,2020-05-29 4:16,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,00000000-2,2.02005E+11,2020-05-29 4:16,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,00000000-2,2.02005E+11,2020-05-29 4:16,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,00000000-2,2.02005E+11,2020-05-29 4:16,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,00000000-2,2.02005E+11,2020-05-29 4:17,새마을시장
서울시,32,1,SDOT001,3035,00Original,3035,00000000-2,2.02005E+11,2020-05-29 4:17,#N/A
서울시,32,1,SDOT001,3036,00Original,3036,00000000-2,2.02005E+11,2020-05-29 4:17,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,00000000-2,2.02005E+11,2020-05-29 4:17,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,00000000-2,2.02005E+11,2020-05-29 4:17,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,00000000-2,2.02005E+11,2020-05-29 4:17,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,00000000-2,2.02005E+11,2020-05-29 4:17,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,00000000-2,2.02005E+11,2020-05-29 4:17,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,81,2.02005E+11,2020-05-29 4:27,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,76,2.02005E+11,2020-05-29 4:27,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,33,2.02005E+11,2020-05-29 4:27,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,57,2.02005E+11,2020-05-29 4:27,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,51,2.02005E+11,2020-05-29 4:27,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,41,2.02005E+11,2020-05-29 4:27,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,64,2.02005E+11,2020-05-29 4:27,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,18,2.02005E+11,2020-05-29 4:27,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,71,2.02005E+11,2020-05-29 4:28,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,32,2.02005E+11,2020-05-29 4:28,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,54,2.02005E+11,2020-05-29 4:28,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,40,2.02005E+11,2020-05-29 4:28,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,42,2.02005E+11,2020-05-29 4:28,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,47,2.02005E+11,2020-05-29 4:28,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,61,2.02005E+11,2020-05-29 4:28,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,55,2.02005E+11,2020-05-29 4:28,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,76,2.02005E+11,2020-05-29 4:28,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,58,2.02005E+11,2020-05-29 4:28,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,53,2.02005E+11,2020-05-29 4:28,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,37,2.02005E+11,2020-05-29 4:28,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,51,2.02005E+11,2020-05-29 4:28,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,46,2.02005E+11,2020-05-29 4:28,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,51,2.02005E+11,2020-05-29 4:28,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,50,2.02005E+11,2020-05-29 4:29,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,33,2.02005E+11,2020-05-29 4:29,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,00000000-1,2.02005E+11,2020-05-29 4:29,남성시장
서울시,32,1,SDOT001,3019,00Original,3019,63,2.02005E+11,2020-05-29 4:31,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,170,2.02005E+11,2020-05-29 4:31,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,37,2.02005E+11,2020-05-29 4:31,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,81,2.02005E+11,2020-05-29 4:31,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,48,2.02005E+11,2020-05-29 4:31,창동신창시장
서울시,32,1,SDOT001,3024,00Original,3024,65,2.02005E+11,2020-05-29 4:31,#N/A
서울시,32,1,SDOT001,3025,00Original,3025,52,2.02005E+11,2020-05-29 4:31,#N/A
서울시,32,1,SDOT001,3026,00Original,3026,47,2.02005E+11,2020-05-29 4:31,#N/A
서울시,32,1,SDOT001,3027,00Original,3027,69,2.02005E+11,2020-05-29 4:31,#N/A
서울시,32,1,SDOT001,3028,00Original,3028,00000000-1,2.02005E+11,2020-05-29 4:31,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,39,2.02005E+11,2020-05-29 4:31,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,65,2.02005E+11,2020-05-29 4:32,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,58,2.02005E+11,2020-05-29 4:32,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,32,2.02005E+11,2020-05-29 4:32,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,46,2.02005E+11,2020-05-29 4:32,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,198,2.02005E+11,2020-05-29 4:32,새마을시장
서울시,32,1,SDOT001,3035,00Original,3035,97,2.02005E+11,2020-05-29 4:32,#N/A
서울시,32,1,SDOT001,3036,00Original,3036,67,2.02005E+11,2020-05-29 4:32,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,00000000-1,2.02005E+11,2020-05-29 4:32,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,70,2.02005E+11,2020-05-29 4:32,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,57,2.02005E+11,2020-05-29 4:32,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,53,2.02005E+11,2020-05-29 4:32,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,56,2.02005E+11,2020-05-29 4:32,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,76,2.02005E+11,2020-05-29 4:42,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,72,2.02005E+11,2020-05-29 4:42,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,46,2.02005E+11,2020-05-29 4:42,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,60,2.02005E+11,2020-05-29 4:42,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,50,2.02005E+11,2020-05-29 4:43,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,48,2.02005E+11,2020-05-29 4:43,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,69,2.02005E+11,2020-05-29 4:43,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,34,2.02005E+11,2020-05-29 4:43,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,77,2.02005E+11,2020-05-29 4:43,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,38,2.02005E+11,2020-05-29 4:43,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,56,2.02005E+11,2020-05-29 4:43,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,47,2.02005E+11,2020-05-29 4:43,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,44,2.02005E+11,2020-05-29 4:43,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,44,2.02005E+11,2020-05-29 4:43,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,67,2.02005E+11,2020-05-29 4:43,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,62,2.02005E+11,2020-05-29 4:43,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,74,2.02005E+11,2020-05-29 4:43,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,57,2.02005E+11,2020-05-29 4:43,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,53,2.02005E+11,2020-05-29 4:43,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,34,2.02005E+11,2020-05-29 4:44,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,39,2.02005E+11,2020-05-29 4:44,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,37,2.02005E+11,2020-05-29 4:44,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,80,2.02005E+11,2020-05-29 4:44,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,63,2.02005E+11,2020-05-29 4:44,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,39,2.02005E+11,2020-05-29 4:44,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,00000000-1,2.02005E+11,2020-05-29 4:44,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,32,2.02005E+11,2020-05-29 4:44,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,70,2.02005E+11,2020-05-29 4:44,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,168,2.02005E+11,2020-05-29 4:44,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,36,2.02005E+11,2020-05-29 4:44,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,72,2.02005E+11,2020-05-29 4:44,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,47,2.02005E+11,2020-05-29 4:44,창동신창시장
서울시,32,1,SDOT001,3024,00Original,3024,58,2.02005E+11,2020-05-29 4:44,#N/A
서울시,32,1,SDOT001,3025,00Original,3025,67,2.02005E+11,2020-05-29 4:44,#N/A
서울시,32,1,SDOT001,3026,00Original,3026,49,2.02005E+11,2020-05-29 4:44,#N/A
서울시,32,1,SDOT001,3027,00Original,3027,81,2.02005E+11,2020-05-29 4:45,#N/A
서울시,32,1,SDOT001,3028,00Original,3028,00000000-1,2.02005E+11,2020-05-29 4:45,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,37,2.02005E+11,2020-05-29 4:45,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,61,2.02005E+11,2020-05-29 4:45,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,88,2.02005E+11,2020-05-29 4:45,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,31,2.02005E+11,2020-05-29 4:45,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,50,2.02005E+11,2020-05-29 4:45,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,291,2.02005E+11,2020-05-29 4:45,새마을시장
서울시,32,1,SDOT001,3035,00Original,3035,88,2.02005E+11,2020-05-29 4:45,#N/A
서울시,32,1,SDOT001,3036,00Original,3036,103,2.02005E+11,2020-05-29 4:45,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,00000000-1,2.02005E+11,2020-05-29 4:45,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,51,2.02005E+11,2020-05-29 4:45,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,55,2.02005E+11,2020-05-29 4:45,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,63,2.02005E+11,2020-05-29 4:45,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,66,2.02005E+11,2020-05-29 4:45,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,80,2.02005E+11,2020-05-29 4:56,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,73,2.02005E+11,2020-05-29 4:56,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,49,2.02005E+11,2020-05-29 4:56,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,59,2.02005E+11,2020-05-29 4:56,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,66,2.02005E+11,2020-05-29 4:56,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,55,2.02005E+11,2020-05-29 4:56,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,76,2.02005E+11,2020-05-29 4:56,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,24,2.02005E+11,2020-05-29 4:56,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,70,2.02005E+11,2020-05-29 4:56,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,47,2.02005E+11,2020-05-29 4:56,개포2동 중심상가
