기관 명,송신 서버 번호,데이터 번호,모델명,시리얼,서버타입,사이트명,방문자수,날짜,등록일자,시장
서울시,32,1,SDOT001,3022,00Original,3022,117,2.02007E+11,2020-07-01 0:58,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,51,2.02007E+11,2020-07-01 0:58,창동신창시장
서울시,32,1,SDOT001,3024,00Original,3024,77,2.02007E+11,2020-07-01 0:58,#N/A
서울시,32,1,SDOT001,3025,00Original,3025,91,2.02007E+11,2020-07-01 0:58,#N/A
서울시,32,1,SDOT001,3026,00Original,3026,69,2.02007E+11,2020-07-01 0:59,#N/A
서울시,32,1,SDOT001,3027,00Original,3027,85,2.02007E+11,2020-07-01 0:59,#N/A
서울시,32,1,SDOT001,3028,00Original,3028,81,2.02007E+11,2020-07-01 0:59,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,46,2.02007E+11,2020-07-01 0:59,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,84,2.02007E+11,2020-07-01 0:59,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,74,2.02007E+11,2020-07-01 0:59,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,47,2.02007E+11,2020-07-01 0:59,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,63,2.02007E+11,2020-07-01 0:59,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,473,2.02007E+11,2020-07-01 0:59,새마을시장
서울시,32,1,SDOT001,3035,00Original,3035,160,2.02007E+11,2020-07-01 0:59,#N/A
서울시,32,1,SDOT001,3036,00Original,3036,173,2.02007E+11,2020-07-01 0:59,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,24,2.02007E+11,2020-07-01 0:59,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,84,2.02007E+11,2020-07-01 0:59,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,71,2.02007E+11,2020-07-01 0:59,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,59,2.02007E+11,2020-07-01 0:59,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,84,2.02007E+11,2020-07-01 0:59,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,89,2.02007E+11,2020-07-01 1:01,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,91,2.02007E+11,2020-07-01 1:01,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,77,2.02007E+11,2020-07-01 1:01,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,96,2.02007E+11,2020-07-01 1:01,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,88,2.02007E+11,2020-07-01 1:01,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,53,2.02007E+11,2020-07-01 1:01,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,90,2.02007E+11,2020-07-01 1:01,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,38,2.02007E+11,2020-07-01 1:01,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,85,2.02007E+11,2020-07-01 1:01,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,40,2.02007E+11,2020-07-01 1:01,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,71,2.02007E+11,2020-07-01 1:01,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,77,2.02007E+11,2020-07-01 1:01,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,70,2.02007E+11,2020-07-01 1:01,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,85,2.02007E+11,2020-07-01 1:02,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,75,2.02007E+11,2020-07-01 1:02,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,78,2.02007E+11,2020-07-01 1:02,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,118,2.02007E+11,2020-07-01 1:02,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,66,2.02007E+11,2020-07-01 1:02,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,60,2.02007E+11,2020-07-01 1:02,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,110,2.02007E+11,2020-07-01 1:02,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,38,2.02007E+11,2020-07-01 1:02,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,57,2.02007E+11,2020-07-01 1:02,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,101,2.02007E+11,2020-07-01 1:02,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,77,2.02007E+11,2020-07-01 1:02,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,54,2.02007E+11,2020-07-01 1:02,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,167,2.02007E+11,2020-07-01 1:02,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,35,2.02007E+11,2020-07-01 1:02,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,90,2.02007E+11,2020-07-01 1:02,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,406,2.02007E+11,2020-07-01 1:02,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,73,2.02007E+11,2020-07-01 1:02,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,98,2.02007E+11,2020-07-01 1:03,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,65,2.02007E+11,2020-07-01 1:03,창동신창시장
서울시,32,1,SDOT001,3024,00Original,3024,63,2.02007E+11,2020-07-01 1:03,#N/A
서울시,32,1,SDOT001,3025,00Original,3025,80,2.02007E+11,2020-07-01 1:03,#N/A
서울시,32,1,SDOT001,3026,00Original,3026,38,2.02007E+11,2020-07-01 1:03,#N/A
서울시,32,1,SDOT001,3027,00Original,3027,70,2.02007E+11,2020-07-01 1:03,#N/A
서울시,32,1,SDOT001,3028,00Original,3028,72,2.02007E+11,2020-07-01 1:03,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,51,2.02007E+11,2020-07-01 1:03,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,75,2.02007E+11,2020-07-01 1:03,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,79,2.02007E+11,2020-07-01 1:03,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,31,2.02007E+11,2020-07-01 1:03,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,70,2.02007E+11,2020-07-01 1:03,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,449,2.02007E+11,2020-07-01 1:03,새마을시장
서울시,32,1,SDOT001,3035,00Original,3035,148,2.02007E+11,2020-07-01 1:03,#N/A
서울시,32,1,SDOT001,3036,00Original,3036,163,2.02007E+11,2020-07-01 1:03,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,23,2.02007E+11,2020-07-01 1:03,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,103,2.02007E+11,2020-07-01 1:04,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,72,2.02007E+11,2020-07-01 1:04,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,54,2.02007E+11,2020-07-01 1:04,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,73,2.02007E+11,2020-07-01 1:04,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,00000000-2,2.02007E+11,2020-07-01 1:14,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,00000000-2,2.02007E+11,2020-07-01 1:14,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,00000000-2,2.02007E+11,2020-07-01 1:14,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,00000000-2,2.02007E+11,2020-07-01 1:14,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,00000000-2,2.02007E+11,2020-07-01 1:14,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,00000000-2,2.02007E+11,2020-07-01 1:14,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,00000000-2,2.02007E+11,2020-07-01 1:14,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,00000000-2,2.02007E+11,2020-07-01 1:14,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,00000000-2,2.02007E+11,2020-07-01 1:14,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,00000000-2,2.02007E+11,2020-07-01 1:14,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,00000000-2,2.02007E+11,2020-07-01 1:14,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,00000000-2,2.02007E+11,2020-07-01 1:14,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,00000000-2,2.02007E+11,2020-07-01 1:15,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,00000000-2,2.02007E+11,2020-07-01 1:15,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,00000000-2,2.02007E+11,2020-07-01 1:15,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,00000000-2,2.02007E+11,2020-07-01 1:15,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,00000000-2,2.02007E+11,2020-07-01 1:15,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,00000000-2,2.02007E+11,2020-07-01 1:15,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,00000000-2,2.02007E+11,2020-07-01 1:15,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,00000000-2,2.02007E+11,2020-07-01 1:15,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,00000000-2,2.02007E+11,2020-07-01 1:15,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,00000000-2,2.02007E+11,2020-07-01 1:15,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,00000000-2,2.02007E+11,2020-07-01 1:15,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,00000000-2,2.02007E+11,2020-07-01 1:15,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,00000000-2,2.02007E+11,2020-07-01 1:15,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,00000000-2,2.02007E+11,2020-07-01 1:15,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,00000000-2,2.02007E+11,2020-07-01 1:15,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,00000000-2,2.02007E+11,2020-07-01 1:15,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,00000000-2,2.02007E+11,2020-07-01 1:15,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,00000000-2,2.02007E+11,2020-07-01 1:16,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,00000000-2,2.02007E+11,2020-07-01 1:16,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,00000000-2,2.02007E+11,2020-07-01 1:16,창동신창시장
서울시,32,1,SDOT001,3024,00Original,3024,00000000-2,2.02007E+11,2020-07-01 1:16,#N/A
서울시,32,1,SDOT001,3025,00Original,3025,00000000-2,2.02007E+11,2020-07-01 1:16,#N/A
서울시,32,1,SDOT001,3026,00Original,3026,00000000-2,2.02007E+11,2020-07-01 1:16,#N/A
서울시,32,1,SDOT001,3027,00Original,3027,00000000-2,2.02007E+11,2020-07-01 1:16,#N/A
서울시,32,1,SDOT001,3028,00Original,3028,00000000-2,2.02007E+11,2020-07-01 1:16,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,00000000-2,2.02007E+11,2020-07-01 1:16,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,00000000-2,2.02007E+11,2020-07-01 1:16,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,00000000-2,2.02007E+11,2020-07-01 1:16,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,00000000-2,2.02007E+11,2020-07-01 1:16,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,00000000-2,2.02007E+11,2020-07-01 1:16,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,00000000-2,2.02007E+11,2020-07-01 1:16,새마을시장
서울시,32,1,SDOT001,3035,00Original,3035,00000000-2,2.02007E+11,2020-07-01 1:16,#N/A
서울시,32,1,SDOT001,3036,00Original,3036,00000000-2,2.02007E+11,2020-07-01 1:16,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,00000000-2,2.02007E+11,2020-07-01 1:16,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,00000000-2,2.02007E+11,2020-07-01 1:17,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,00000000-2,2.02007E+11,2020-07-01 1:17,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,00000000-2,2.02007E+11,2020-07-01 1:17,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,00000000-2,2.02007E+11,2020-07-01 1:17,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,96,2.02007E+11,2020-07-01 1:27,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,88,2.02007E+11,2020-07-01 1:27,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,74,2.02007E+11,2020-07-01 1:27,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,62,2.02007E+11,2020-07-01 1:27,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,63,2.02007E+11,2020-07-01 1:27,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,40,2.02007E+11,2020-07-01 1:27,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,95,2.02007E+11,2020-07-01 1:27,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,44,2.02007E+11,2020-07-01 1:27,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,85,2.02007E+11,2020-07-01 1:27,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,39,2.02007E+11,2020-07-01 1:27,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,57,2.02007E+11,2020-07-01 1:27,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,63,2.02007E+11,2020-07-01 1:27,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,65,2.02007E+11,2020-07-01 1:28,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,82,2.02007E+11,2020-07-01 1:28,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,71,2.02007E+11,2020-07-01 1:28,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,71,2.02007E+11,2020-07-01 1:28,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,98,2.02007E+11,2020-07-01 1:28,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,64,2.02007E+11,2020-07-01 1:28,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,70,2.02007E+11,2020-07-01 1:28,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,87,2.02007E+11,2020-07-01 1:28,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,44,2.02007E+11,2020-07-01 1:28,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,60,2.02007E+11,2020-07-01 1:28,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,76,2.02007E+11,2020-07-01 1:28,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,60,2.02007E+11,2020-07-01 1:28,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,54,2.02007E+11,2020-07-01 1:28,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,178,2.02007E+11,2020-07-01 1:28,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,49,2.02007E+11,2020-07-01 1:28,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,79,2.02007E+11,2020-07-01 1:28,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,270,2.02007E+11,2020-07-01 1:28,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,45,2.02007E+11,2020-07-01 1:29,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,76,2.02007E+11,2020-07-01 1:29,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,68,2.02007E+11,2020-07-01 1:29,창동신창시장
서울시,32,1,SDOT001,3024,00Original,3024,73,2.02007E+11,2020-07-01 1:29,#N/A
서울시,32,1,SDOT001,3025,00Original,3025,85,2.02007E+11,2020-07-01 1:29,#N/A
서울시,32,1,SDOT001,3026,00Original,3026,51,2.02007E+11,2020-07-01 1:29,#N/A
서울시,32,1,SDOT001,3027,00Original,3027,72,2.02007E+11,2020-07-01 1:29,#N/A
서울시,32,1,SDOT001,3028,00Original,3028,83,2.02007E+11,2020-07-01 1:29,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,55,2.02007E+11,2020-07-01 1:29,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,84,2.02007E+11,2020-07-01 1:29,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,76,2.02007E+11,2020-07-01 1:29,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,50,2.02007E+11,2020-07-01 1:29,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,60,2.02007E+11,2020-07-01 1:29,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,370,2.02007E+11,2020-07-01 1:29,새마을시장
서울시,32,1,SDOT001,3035,00Original,3035,156,2.02007E+11,2020-07-01 1:29,#N/A
서울시,32,1,SDOT001,3036,00Original,3036,159,2.02007E+11,2020-07-01 1:29,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,26,2.02007E+11,2020-07-01 1:29,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,73,2.02007E+11,2020-07-01 1:30,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,72,2.02007E+11,2020-07-01 1:30,목3동시장
서울시,32,1,SDOT001,3040,00Original,3040,64,2.02007E+11,2020-07-01 1:30,창동골목시장
서울시,32,1,SDOT001,3041,00Original,3041,68,2.02007E+11,2020-07-01 1:30,창동골목시장
서울시,32,1,SDOT001,2992,00Original,2992,110,2.02007E+11,2020-07-01 1:40,구로시장
서울시,32,1,SDOT001,2993,00Original,2993,79,2.02007E+11,2020-07-01 1:40,구로시장
서울시,32,1,SDOT001,2994,00Original,2994,71,2.02007E+11,2020-07-01 1:40,구로시장
서울시,32,1,SDOT001,2995,00Original,2995,63,2.02007E+11,2020-07-01 1:40,고척근린시장
서울시,32,1,SDOT001,2996,00Original,2996,61,2.02007E+11,2020-07-01 1:40,고척근린시장
서울시,32,1,SDOT001,2997,00Original,2997,56,2.02007E+11,2020-07-01 1:40,화곡중앙골목시장
서울시,32,1,SDOT001,2998,00Original,2998,97,2.02007E+11,2020-07-01 1:40,화곡중앙골목시장
서울시,32,1,SDOT001,2999,00Original,2999,35,2.02007E+11,2020-07-01 1:40,도곡시장
서울시,32,1,SDOT001,3000,00Original,3000,72,2.02007E+11,2020-07-01 1:40,영동전통시장
서울시,32,1,SDOT001,3001,00Original,3001,35,2.02007E+11,2020-07-01 1:40,개포2동 중심상가
서울시,32,1,SDOT001,3002,00Original,3002,87,2.02007E+11,2020-07-01 1:40,개포2동 중심상가
서울시,32,1,SDOT001,3003,00Original,3003,47,2.02007E+11,2020-07-01 1:41,제일종합시장
서울시,32,1,SDOT001,3004,00Original,3004,61,2.02007E+11,2020-07-01 1:41,제일종합시장
서울시,32,1,SDOT001,3005,00Original,3005,65,2.02007E+11,2020-07-01 1:41,상계중앙시장
서울시,32,1,SDOT001,3006,00Original,3006,78,2.02007E+11,2020-07-01 1:41,공릉동 도깨비시장
서울시,32,1,SDOT001,3007,00Original,3007,65,2.02007E+11,2020-07-01 1:41,공릉동 도깨비시장
서울시,32,1,SDOT001,3008,00Original,3008,125,2.02007E+11,2020-07-01 1:41,암사종합시장
서울시,32,1,SDOT001,3009,00Original,3009,77,2.02007E+11,2020-07-01 1:41,암사종합시장
서울시,32,1,SDOT001,3010,00Original,3010,59,2.02007E+11,2020-07-01 1:41,암사종합시장
서울시,32,1,SDOT001,3011,00Original,3011,69,2.02007E+11,2020-07-01 1:41,중곡제일골목시장
서울시,32,1,SDOT001,3012,00Original,3012,30,2.02007E+11,2020-07-01 1:41,자양종합시장
서울시,32,1,SDOT001,3013,00Original,3013,51,2.02007E+11,2020-07-01 1:41,성대골목시장
서울시,32,1,SDOT001,3014,00Original,3014,68,2.02007E+11,2020-07-01 1:41,성대골목시장
서울시,32,1,SDOT001,3015,00Original,3015,63,2.02007E+11,2020-07-01 1:41,성대골목시장
서울시,32,1,SDOT001,3016,00Original,3016,50,2.02007E+11,2020-07-01 1:41,남성시장
서울시,32,1,SDOT001,3017,00Original,3017,158,2.02007E+11,2020-07-01 1:41,남성시장
서울시,32,1,SDOT001,3018,00Original,3018,56,2.02007E+11,2020-07-01 1:41,수유재래시장
서울시,32,1,SDOT001,3019,00Original,3019,84,2.02007E+11,2020-07-01 1:41,수유재래시장
서울시,32,1,SDOT001,3020,00Original,3020,267,2.02007E+11,2020-07-01 1:41,수유재래시장
서울시,32,1,SDOT001,3021,00Original,3021,48,2.02007E+11,2020-07-01 1:42,창동신창시장
서울시,32,1,SDOT001,3022,00Original,3022,78,2.02007E+11,2020-07-01 1:42,창동신창시장
서울시,32,1,SDOT001,3023,00Original,3023,79,2.02007E+11,2020-07-01 1:42,창동신창시장
서울시,32,1,SDOT001,3024,00Original,3024,91,2.02007E+11,2020-07-01 1:42,#N/A
서울시,32,1,SDOT001,3025,00Original,3025,81,2.02007E+11,2020-07-01 1:42,#N/A
서울시,32,1,SDOT001,3026,00Original,3026,55,2.02007E+11,2020-07-01 1:42,#N/A
서울시,32,1,SDOT001,3027,00Original,3027,65,2.02007E+11,2020-07-01 1:42,#N/A
서울시,32,1,SDOT001,3028,00Original,3028,61,2.02007E+11,2020-07-01 1:42,망원시장
서울시,32,1,SDOT001,3029,00Original,3029,36,2.02007E+11,2020-07-01 1:42,영진시장
서울시,32,1,SDOT001,3030,00Original,3030,69,2.02007E+11,2020-07-01 1:42,망원시장
서울시,32,1,SDOT001,3031,00Original,3031,74,2.02007E+11,2020-07-01 1:42,신원시장
서울시,32,1,SDOT001,3032,00Original,3032,38,2.02007E+11,2020-07-01 1:42,신원시장
서울시,32,1,SDOT001,3033,00Original,3033,51,2.02007E+11,2020-07-01 1:42,새마을시장
서울시,32,1,SDOT001,3034,00Original,3034,382,2.02007E+11,2020-07-01 1:42,새마을시장
서울시,32,1,SDOT001,3035,00Original,3035,142,2.02007E+11,2020-07-01 1:42,#N/A
서울시,32,1,SDOT001,3036,00Original,3036,134,2.02007E+11,2020-07-01 1:42,신영시장
서울시,32,1,SDOT001,3037,00Original,3037,27,2.02007E+11,2020-07-01 1:42,신영시장
서울시,32,1,SDOT001,3038,00Original,3038,80,2.02007E+11,2020-07-01 1:43,신영시장
서울시,32,1,SDOT001,3039,00Original,3039,67,2.02007E+11,2020-07-01 1:43,목3동시장
